step;loss;val_acc;test_acc;timestamp
2945;8.39561653137207;0.8203125;0.2744140625;2024-06-06 02:24:52.734676
2946;8.075467109680176;0.8359375;0.2490234375;2024-06-06 02:24:54.246354
2947;8.518351554870605;0.84375;0.2568359375;2024-06-06 02:24:55.602655
2948;7.81742525100708;0.87890625;0.31201171875;2024-06-06 02:24:56.961673
2949;8.48993968963623;0.83984375;0.36474609375;2024-06-06 02:24:58.324642
2950;8.227288246154785;0.8125;0.341796875;2024-06-06 02:24:59.699763
2951;8.115947723388672;0.82421875;0.35888671875;2024-06-06 02:25:01.055691
2952;8.188310623168945;0.84375;0.31494140625;2024-06-06 02:25:02.542857
2953;8.664372444152832;0.86328125;0.28857421875;2024-06-06 02:25:03.901330
2954;8.519201278686523;0.92578125;0.29296875;2024-06-06 02:25:05.257131
2955;8.381232261657715;0.8671875;0.28466796875;2024-06-06 02:25:06.615038
2956;8.464593887329102;0.84765625;0.27880859375;2024-06-06 02:25:07.968100
2957;8.311400413513184;0.8515625;0.26416015625;2024-06-06 02:25:09.438486
2958;7.994304180145264;0.91015625;0.265625;2024-06-06 02:25:10.813115
2959;8.627384185791016;0.88671875;0.3251953125;2024-06-06 02:25:12.321604
2960;8.07919979095459;0.87890625;0.3232421875;2024-06-06 02:25:13.696775
2961;8.071733474731445;0.8984375;0.34033203125;2024-06-06 02:25:15.064600
2962;7.998675346374512;0.87109375;0.29443359375;2024-06-06 02:25:16.428501
2963;8.387331008911133;0.88671875;0.25537109375;2024-06-06 02:25:17.789551
2964;8.59459114074707;0.80859375;0.26416015625;2024-06-06 02:25:19.156519
2965;8.187261581420898;0.86328125;0.263671875;2024-06-06 02:25:20.669693
2966;8.70965576171875;0.8515625;0.30859375;2024-06-06 02:25:22.025440
2967;8.19507122039795;0.87109375;0.32080078125;2024-06-06 02:25:23.377375
2968;8.167753219604492;0.91015625;0.3359375;2024-06-06 02:25:24.734801
2969;8.103252410888672;0.89453125;0.3310546875;2024-06-06 02:25:26.090080
2970;8.250615119934082;0.87890625;0.3056640625;2024-06-06 02:25:27.443354
2971;8.32983112335205;0.86328125;0.27783203125;2024-06-06 02:25:28.800382
2972;8.073112487792969;0.84765625;0.28369140625;2024-06-06 02:25:30.292809
2973;8.373637199401855;0.82421875;0.3115234375;2024-06-06 02:25:31.648717
2974;7.971736431121826;0.890625;0.30615234375;2024-06-06 02:25:33.003025
2975;8.434087753295898;0.84765625;0.294921875;2024-06-06 02:25:34.359447
2976;7.991433620452881;0.8828125;0.2978515625;2024-06-06 02:25:35.706355
2977;7.652176856994629;0.8671875;0.32421875;2024-06-06 02:25:37.081667
2978;8.304823875427246;0.8359375;0.34326171875;2024-06-06 02:25:38.593236
2979;7.84646463394165;0.87890625;0.34033203125;2024-06-06 02:25:39.961274
2980;8.090176582336426;0.86328125;0.31298828125;2024-06-06 02:25:41.335695
2981;7.782557010650635;0.859375;0.30224609375;2024-06-06 02:25:42.703313
2982;8.316180229187012;0.84765625;0.296875;2024-06-06 02:25:44.068309
2983;8.159228324890137;0.8828125;0.294921875;2024-06-06 02:25:45.422913
2984;8.419563293457031;0.8359375;0.2919921875;2024-06-06 02:25:46.783003
2985;8.530338287353516;0.890625;0.31494140625;2024-06-06 02:25:48.282753
2986;8.19780158996582;0.8515625;0.29443359375;2024-06-06 02:25:49.652229
2987;8.148354530334473;0.88671875;0.28759765625;2024-06-06 02:25:51.020893
2988;8.110130310058594;0.8671875;0.29541015625;2024-06-06 02:25:52.393426
2989;8.113272666931152;0.8515625;0.28564453125;2024-06-06 02:25:53.761080
2990;8.07481575012207;0.875;0.29541015625;2024-06-06 02:25:55.128741
2991;8.02225112915039;0.92578125;0.3095703125;2024-06-06 02:25:56.624497
2992;8.077563285827637;0.8515625;0.31005859375;2024-06-06 02:25:57.990718
2993;8.675285339355469;0.8984375;0.33251953125;2024-06-06 02:25:59.362870
2994;7.8947625160217285;0.90625;0.31103515625;2024-06-06 02:26:00.714983
2995;8.289856910705566;0.89453125;0.27734375;2024-06-06 02:26:02.078509
2996;8.667448997497559;0.85546875;0.28125;2024-06-06 02:26:03.440512
2997;8.639607429504395;0.81640625;0.3154296875;2024-06-06 02:26:04.806180
2998;8.4835786819458;0.87109375;0.33740234375;2024-06-06 02:26:06.293518
2999;8.411724090576172;0.8984375;0.359375;2024-06-06 02:26:07.662157
3000;8.312199592590332;0.88671875;0.37548828125;2024-06-06 02:26:09.037382
3001;8.246706008911133;0.8515625;0.298828125;2024-06-06 02:26:10.391247
3002;8.530288696289062;0.84375;0.244140625;2024-06-06 02:26:11.758025
3003;7.881580352783203;0.83203125;0.20751953125;2024-06-06 02:26:13.197567
3004;8.443628311157227;0.85546875;0.2119140625;2024-06-06 02:26:14.699653
3005;8.800704956054688;0.828125;0.24755859375;2024-06-06 02:26:16.064253
3006;8.212163925170898;0.84375;0.32470703125;2024-06-06 02:26:17.416922
3007;8.181770324707031;0.80859375;0.3544921875;2024-06-06 02:26:18.762087
3008;7.950575828552246;0.828125;0.3564453125;2024-06-06 02:26:20.118260
3009;8.896305084228516;0.8203125;0.3564453125;2024-06-06 02:26:21.482531
3010;8.68612289428711;0.87109375;0.326171875;2024-06-06 02:26:22.852240
3011;7.950943946838379;0.8203125;0.287109375;2024-06-06 02:26:24.348657
3012;8.179656028747559;0.90625;0.24365234375;2024-06-06 02:26:25.706246
3013;8.562386512756348;0.84375;0.2451171875;2024-06-06 02:26:27.075471
3014;8.716976165771484;0.83203125;0.263671875;2024-06-06 02:26:28.441322
3015;8.791922569274902;0.8671875;0.26953125;2024-06-06 02:26:29.830209
3016;8.305380821228027;0.85546875;0.28173828125;2024-06-06 02:26:31.185902
3017;8.745051383972168;0.8125;0.28515625;2024-06-06 02:26:32.679814
3018;8.373126029968262;0.8671875;0.294921875;2024-06-06 02:26:34.023979
3019;8.231133460998535;0.79296875;0.322265625;2024-06-06 02:26:35.385912
3020;8.49679183959961;0.8515625;0.34765625;2024-06-06 02:26:36.748477
3021;8.650362968444824;0.8515625;0.34033203125;2024-06-06 02:26:38.111660
3022;8.622636795043945;0.76171875;0.35791015625;2024-06-06 02:26:39.469910
3023;8.356085777282715;0.79296875;0.30859375;2024-06-06 02:26:40.827262
3024;9.384121894836426;0.8359375;0.2763671875;2024-06-06 02:26:42.320036
3025;8.102527618408203;0.88671875;0.27197265625;2024-06-06 02:26:43.682725
3026;8.51347541809082;0.8984375;0.2705078125;2024-06-06 02:26:45.041509
3027;8.172014236450195;0.86328125;0.296875;2024-06-06 02:26:46.399702
3028;8.340176582336426;0.87890625;0.3115234375;2024-06-06 02:26:47.760700
3029;8.542905807495117;0.87109375;0.2958984375;2024-06-06 02:26:49.122374
3030;8.388750076293945;0.84765625;0.2802734375;2024-06-06 02:26:50.620247
3031;8.196904182434082;0.8359375;0.28466796875;2024-06-06 02:26:51.986362
3032;8.622113227844238;0.8359375;0.28125;2024-06-06 02:26:53.334152
3033;8.355916976928711;0.8828125;0.30029296875;2024-06-06 02:26:54.690219
3034;8.041694641113281;0.859375;0.322265625;2024-06-06 02:26:56.043066
3035;8.424694061279297;0.90234375;0.33154296875;2024-06-06 02:26:57.395112
3036;8.344683647155762;0.88671875;0.306640625;2024-06-06 02:26:58.748850
3037;8.620784759521484;0.83203125;0.27880859375;2024-06-06 02:27:00.242050
3038;8.059117317199707;0.8046875;0.26220703125;2024-06-06 02:27:01.597528
3039;8.705123901367188;0.80078125;0.2783203125;2024-06-06 02:27:02.954464
3040;8.251651763916016;0.859375;0.341796875;2024-06-06 02:27:04.311991
3041;8.166619300842285;0.8828125;0.36279296875;2024-06-06 02:27:05.670019
3042;8.272782325744629;0.82421875;0.35595703125;2024-06-06 02:27:07.040425
3043;7.982949256896973;0.8828125;0.30517578125;2024-06-06 02:27:08.567483
3044;8.147665023803711;0.83984375;0.27734375;2024-06-06 02:27:09.955386
3045;7.895999908447266;0.8671875;0.24853515625;2024-06-06 02:27:11.342817
3046;7.991513729095459;0.8515625;0.28466796875;2024-06-06 02:27:12.706165
3047;8.082917213439941;0.8515625;0.3037109375;2024-06-06 02:27:14.062490
3048;8.136028289794922;0.80859375;0.28662109375;2024-06-06 02:27:15.424396
3049;8.262015342712402;0.87890625;0.287109375;2024-06-06 02:27:16.793868
3050;8.691618919372559;0.83984375;0.28662109375;2024-06-06 02:27:18.294429
3051;8.455794334411621;0.8671875;0.3017578125;2024-06-06 02:27:19.656775
3052;7.863215923309326;0.8984375;0.30908203125;2024-06-06 02:27:21.009301
3053;7.784811019897461;0.8359375;0.32958984375;2024-06-06 02:27:22.367873
3054;8.084409713745117;0.83984375;0.34228515625;2024-06-06 02:27:23.733633
3055;8.393848419189453;0.8984375;0.3173828125;2024-06-06 02:27:25.087407
3056;8.202127456665039;0.80859375;0.3203125;2024-06-06 02:27:26.584206
3057;8.293336868286133;0.890625;0.30029296875;2024-06-06 02:27:27.956547
3058;8.005644798278809;0.84765625;0.29296875;2024-06-06 02:27:29.340193
3059;8.095501899719238;0.8671875;0.27685546875;2024-06-06 02:27:30.721560
3060;8.247464179992676;0.90234375;0.29052734375;2024-06-06 02:27:32.092721
3061;8.05595588684082;0.875;0.3125;2024-06-06 02:27:33.444617
3062;8.377311706542969;0.8828125;0.33349609375;2024-06-06 02:27:34.822647
3063;8.056772232055664;0.87109375;0.33984375;2024-06-06 02:27:36.319626
3064;8.356802940368652;0.86328125;0.32763671875;2024-06-06 02:27:37.694142
3065;8.13367748260498;0.890625;0.3173828125;2024-06-06 02:27:39.089024
3066;8.199039459228516;0.9296875;0.33984375;2024-06-06 02:27:40.480581
3067;8.557806015014648;0.86328125;0.33447265625;2024-06-06 02:27:41.873215
3068;7.987483501434326;0.84375;0.33837890625;2024-06-06 02:27:43.250572
3069;8.346844673156738;0.859375;0.30126953125;2024-06-06 02:27:44.764474
3070;8.043444633483887;0.890625;0.279296875;2024-06-06 02:27:46.127193
3071;8.210346221923828;0.8671875;0.25537109375;2024-06-06 02:27:47.497714
3072;8.052377700805664;0.8828125;0.251953125;2024-06-06 02:27:48.869338
3073;8.056323051452637;0.8515625;0.27783203125;2024-06-06 02:27:50.238459
3074;7.778011322021484;0.84375;0.2861328125;2024-06-06 02:27:51.613935
3075;8.115320205688477;0.87109375;0.33056640625;2024-06-06 02:27:53.005907
3076;8.249361038208008;0.8203125;0.35400390625;2024-06-06 02:27:54.507005
3077;8.532721519470215;0.8203125;0.3291015625;2024-06-06 02:27:55.860813
3078;8.01969051361084;0.90234375;0.29541015625;2024-06-06 02:27:57.216597
3079;8.571160316467285;0.89453125;0.26806640625;2024-06-06 02:27:58.572563
3080;8.234370231628418;0.87109375;0.22216796875;2024-06-06 02:27:59.917118
3081;8.405152320861816;0.8671875;0.25830078125;2024-06-06 02:28:01.274950
3082;8.602334976196289;0.890625;0.28271484375;2024-06-06 02:28:02.768198
3083;7.584090709686279;0.90625;0.337890625;2024-06-06 02:28:04.127524
3084;8.111780166625977;0.89453125;0.33740234375;2024-06-06 02:28:05.486782
3085;7.960879325866699;0.87109375;0.3330078125;2024-06-06 02:28:06.850864
3086;7.9730024337768555;0.8515625;0.33447265625;2024-06-06 02:28:08.211388
3087;7.8914642333984375;0.765625;0.29248046875;2024-06-06 02:28:09.572514
3088;8.544208526611328;0.84765625;0.30078125;2024-06-06 02:28:10.944858
3089;8.361801147460938;0.8125;0.3173828125;2024-06-06 02:28:12.482648
3090;8.169288635253906;0.89453125;0.328125;2024-06-06 02:28:13.845715
3091;8.027450561523438;0.859375;0.28857421875;2024-06-06 02:28:15.208178
3092;7.963542461395264;0.8515625;0.2626953125;2024-06-06 02:28:16.571721
3093;7.992447853088379;0.81640625;0.23193359375;2024-06-06 02:28:17.935351
3094;8.039165496826172;0.84765625;0.24169921875;2024-06-06 02:28:19.301694
3095;8.208964347839355;0.84765625;0.2666015625;2024-06-06 02:28:20.833299
3096;8.186473846435547;0.8828125;0.34716796875;2024-06-06 02:28:22.214873
3097;8.486030578613281;0.90625;0.39453125;2024-06-06 02:28:23.601456
3098;7.7830400466918945;0.8984375;0.40478515625;2024-06-06 02:28:24.978532
3099;8.402477264404297;0.8828125;0.35595703125;2024-06-06 02:28:26.362030
3100;8.010618209838867;0.859375;0.28759765625;2024-06-06 02:28:27.748199
3101;8.481127738952637;0.8359375;0.23046875;2024-06-06 02:28:29.138622
3102;8.543002128601074;0.75;0.2158203125;2024-06-06 02:28:30.663420
3103;8.211106300354004;0.85546875;0.2763671875;2024-06-06 02:28:32.049227
3104;8.512700080871582;0.89453125;0.34423828125;2024-06-06 02:28:33.446453
3105;7.697705268859863;0.86328125;0.380859375;2024-06-06 02:28:34.830915
3106;7.923121929168701;0.859375;0.36376953125;2024-06-06 02:28:36.208253
3107;8.092041969299316;0.8828125;0.29833984375;2024-06-06 02:28:37.591165
3108;8.156618118286133;0.859375;0.27490234375;2024-06-06 02:28:39.094345
3109;7.9732232093811035;0.875;0.27001953125;2024-06-06 02:28:40.451153
3110;8.252093315124512;0.8671875;0.3017578125;2024-06-06 02:28:41.808000
3111;8.327465057373047;0.87109375;0.29443359375;2024-06-06 02:28:43.161197
3112;7.939119338989258;0.85546875;0.330078125;2024-06-06 02:28:44.518343
3113;8.294776916503906;0.90234375;0.33837890625;2024-06-06 02:28:45.866107
3114;8.456908226013184;0.8984375;0.32177734375;2024-06-06 02:28:47.218739
3115;8.017020225524902;0.8359375;0.29931640625;2024-06-06 02:28:48.712607
3116;7.994296550750732;0.83984375;0.25439453125;2024-06-06 02:28:50.077408
3117;8.090936660766602;0.890625;0.20166015625;2024-06-06 02:28:51.474429
3118;7.871445178985596;0.8671875;0.22021484375;2024-06-06 02:28:52.865025
3119;8.192048072814941;0.88671875;0.2314453125;2024-06-06 02:28:54.232577
3120;8.589539527893066;0.875;0.31982421875;2024-06-06 02:28:55.607955
3121;8.340683937072754;0.8125;0.38232421875;2024-06-06 02:28:57.100592
3122;8.793895721435547;0.8203125;0.36767578125;2024-06-06 02:28:58.467655
3123;8.064779281616211;0.859375;0.32421875;2024-06-06 02:28:59.844805
3124;8.443370819091797;0.85546875;0.27685546875;2024-06-06 02:29:01.223619
3125;8.897546768188477;0.859375;0.21630859375;2024-06-06 02:29:02.602276
3126;8.959887504577637;0.84375;0.22509765625;2024-06-06 02:29:03.974423
3127;8.67417049407959;0.8828125;0.248046875;2024-06-06 02:29:05.347954
3128;8.272260665893555;0.84765625;0.32080078125;2024-06-06 02:29:06.852763
3129;7.833861351013184;0.91015625;0.3466796875;2024-06-06 02:29:08.236576
3130;8.109392166137695;0.87890625;0.3515625;2024-06-06 02:29:09.618942
3131;8.81589412689209;0.83984375;0.326171875;2024-06-06 02:29:10.998531
3132;8.302756309509277;0.8515625;0.26708984375;2024-06-06 02:29:12.356125
3133;8.32146167755127;0.77734375;0.21826171875;2024-06-06 02:29:13.718841
3134;8.809828758239746;0.80859375;0.22021484375;2024-06-06 02:29:15.235151
3135;8.098516464233398;0.8828125;0.255859375;2024-06-06 02:29:16.622591
3136;8.717106819152832;0.83984375;0.2734375;2024-06-06 02:29:17.984857
3137;8.415701866149902;0.859375;0.31298828125;2024-06-06 02:29:19.348959
3138;8.376503944396973;0.84765625;0.33447265625;2024-06-06 02:29:20.711254
3139;8.414883613586426;0.83984375;0.31689453125;2024-06-06 02:29:22.074230
3140;8.531869888305664;0.859375;0.2890625;2024-06-06 02:29:23.434975
3141;8.368182182312012;0.88671875;0.2578125;2024-06-06 02:29:24.930027
3142;8.327617645263672;0.890625;0.2763671875;2024-06-06 02:29:26.294270
3143;8.255300521850586;0.91796875;0.2880859375;2024-06-06 02:29:27.686147
3144;8.197427749633789;0.87109375;0.28271484375;2024-06-06 02:29:29.081873
3145;8.349837303161621;0.88671875;0.298828125;2024-06-06 02:29:30.473521
3146;8.507951736450195;0.875;0.267578125;2024-06-06 02:29:31.861495
3147;7.859303951263428;0.85546875;0.28125;2024-06-06 02:29:33.368748
3148;8.438846588134766;0.87890625;0.2626953125;2024-06-06 02:29:34.744018
3149;7.963732719421387;0.83203125;0.3427734375;2024-06-06 02:29:36.111563
3150;8.185396194458008;0.80078125;0.3720703125;2024-06-06 02:29:37.477239
3151;8.55747127532959;0.859375;0.380859375;2024-06-06 02:29:38.853291
3152;8.398475646972656;0.8671875;0.34326171875;2024-06-06 02:29:40.242993
3153;8.096559524536133;0.87890625;0.2802734375;2024-06-06 02:29:41.635095
3154;7.902565956115723;0.83984375;0.22509765625;2024-06-06 02:29:43.134596
3155;8.665942192077637;0.8203125;0.23095703125;2024-06-06 02:29:44.514729
3156;8.547292709350586;0.80078125;0.2392578125;2024-06-06 02:29:45.877539
3157;8.469468116760254;0.87890625;0.2578125;2024-06-06 02:29:47.257978
3158;8.349449157714844;0.796875;0.30126953125;2024-06-06 02:29:48.622650
3159;8.678576469421387;0.828125;0.341796875;2024-06-06 02:29:49.988693
3160;8.622254371643066;0.87109375;0.35791015625;2024-06-06 02:29:51.498206
3161;8.670612335205078;0.859375;0.33447265625;2024-06-06 02:29:52.863332
3162;8.145889282226562;0.8203125;0.27880859375;2024-06-06 02:29:54.227916
3163;8.347047805786133;0.8515625;0.2353515625;2024-06-06 02:29:55.585049
3164;7.832686424255371;0.82421875;0.20849609375;2024-06-06 02:29:56.944723
3165;8.358612060546875;0.8671875;0.24755859375;2024-06-06 02:29:58.306750
3166;8.134206771850586;0.875;0.29296875;2024-06-06 02:29:59.667497
3167;8.10022258758545;0.87890625;0.33447265625;2024-06-06 02:30:01.161369
3168;8.023962020874023;0.86328125;0.353515625;2024-06-06 02:30:02.521226
3169;8.430830001831055;0.84375;0.32080078125;2024-06-06 02:30:03.881516
3170;8.133157730102539;0.8671875;0.30615234375;2024-06-06 02:30:05.241002
3171;8.014854431152344;0.86328125;0.2724609375;2024-06-06 02:30:06.604020
3172;8.323797225952148;0.8515625;0.24755859375;2024-06-06 02:30:07.971885
3173;7.914535045623779;0.8359375;0.20849609375;2024-06-06 02:30:09.477539
3174;8.39215087890625;0.8515625;0.20361328125;2024-06-06 02:30:10.844630
3175;8.315287590026855;0.84765625;0.2421875;2024-06-06 02:30:12.207351
3176;8.56303596496582;0.82421875;0.2841796875;2024-06-06 02:30:13.569647
3177;8.269722938537598;0.8359375;0.3154296875;2024-06-06 02:30:14.929331
3178;7.870273590087891;0.859375;0.32568359375;2024-06-06 02:30:16.287052
3179;8.349742889404297;0.83984375;0.32373046875;2024-06-06 02:30:17.653569
3180;7.709399700164795;0.8671875;0.287109375;2024-06-06 02:30:19.156585
3181;7.592477321624756;0.8671875;0.2587890625;2024-06-06 02:30:20.531134
3182;8.067821502685547;0.8828125;0.24267578125;2024-06-06 02:30:21.913333
3183;8.109329223632812;0.8515625;0.25927734375;2024-06-06 02:30:23.279702
3184;7.875441074371338;0.8515625;0.27783203125;2024-06-06 02:30:24.642749
3185;8.76432991027832;0.84765625;0.31201171875;2024-06-06 02:30:26.002750
3186;7.711240768432617;0.828125;0.3232421875;2024-06-06 02:30:27.500008
3187;7.954927444458008;0.8828125;0.31103515625;2024-06-06 02:30:28.874329
3188;7.684013366699219;0.84375;0.28759765625;2024-06-06 02:30:30.255036
3189;8.491729736328125;0.85546875;0.29443359375;2024-06-06 02:30:31.645983
3190;8.408215522766113;0.8515625;0.28173828125;2024-06-06 02:30:33.040998
3191;7.396291732788086;0.86328125;0.25927734375;2024-06-06 02:30:34.423769
3192;8.251161575317383;0.875;0.279296875;2024-06-06 02:30:35.796646
3193;8.182201385498047;0.85546875;0.2998046875;2024-06-06 02:30:37.321979
3194;7.540999889373779;0.828125;0.30859375;2024-06-06 02:30:38.706854
3195;8.453720092773438;0.828125;0.310546875;2024-06-06 02:30:40.076738
3196;8.348971366882324;0.8203125;0.2822265625;2024-06-06 02:30:41.457846
3197;8.048256874084473;0.83984375;0.2802734375;2024-06-06 02:30:42.854743
3198;7.769802093505859;0.85546875;0.30615234375;2024-06-06 02:30:44.229686
3199;8.462553977966309;0.82421875;0.3251953125;2024-06-06 02:30:45.738240
3200;7.970907211303711;0.890625;0.3359375;2024-06-06 02:30:47.103497
3201;8.054946899414062;0.8515625;0.34326171875;2024-06-06 02:30:48.463399
3202;7.969637870788574;0.859375;0.35205078125;2024-06-06 02:30:49.841979
3203;7.983043670654297;0.8828125;0.31884765625;2024-06-06 02:30:51.210398
3204;7.8632893562316895;0.83984375;0.2880859375;2024-06-06 02:30:52.576841
3205;8.814359664916992;0.859375;0.26416015625;2024-06-06 02:30:53.956368
3206;8.402920722961426;0.8125;0.25390625;2024-06-06 02:30:55.459872
3207;7.67460823059082;0.88671875;0.26318359375;2024-06-06 02:30:56.829548
3208;8.001506805419922;0.91015625;0.2958984375;2024-06-06 02:30:58.200385
