2024-06-13 00:36:20,659 - Unable to initialize backend 'rocm': NOT_FOUND: Could not find registered platform with name: "rocm". Available platform names are: CUDA
2024-06-13 00:36:20,659 - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
2024-06-13 00:36:25,316 - -----Starting Log-----
2024-06-13 00:41:24,466 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 10000, CPU Usage: 2.7%, Memory Usage: 24.9%, GPU Usage: 89.0%
2024-06-13 00:41:26,497 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 10000, CPU Usage: 1.9%, Memory Usage: 24.9%, GPU Usage: 90.0%
2024-06-13 00:41:28,525 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 10000, CPU Usage: 2.2%, Memory Usage: 25.0%, GPU Usage: 89.0%
2024-06-13 00:41:30,553 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 10000, CPU Usage: 1.7%, Memory Usage: 25.0%, GPU Usage: 89.0%
2024-06-13 00:41:32,583 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 10000, CPU Usage: 1.9%, Memory Usage: 25.1%, GPU Usage: 88.0%
2024-06-13 00:41:34,608 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 10000, CPU Usage: 2.5%, Memory Usage: 25.1%, GPU Usage: 90.0%
2024-06-13 00:41:36,638 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 10000, CPU Usage: 2.0%, Memory Usage: 25.1%, GPU Usage: 89.0%
2024-06-13 00:41:38,669 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 10000, CPU Usage: 2.2%, Memory Usage: 25.1%, GPU Usage: 88.0%
2024-06-13 00:41:40,696 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 10000, CPU Usage: 1.9%, Memory Usage: 25.2%, GPU Usage: 88.0%
2024-06-13 00:41:41,702 - Média uso de CPU: 3.008333333333333%, Média uso de Memória: 25.080769230769228%, Média uso de GPU: 86.99358974358974%
2024-06-13 00:41:41,702 - -----Finishing Log, Elapsed Time: 155.301347 seconds-----
2024-06-13 00:41:45,314 - -----Starting Log-----
2024-06-13 00:41:46,361 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 16.1%, Memory Usage: 25.5%, GPU Usage: 0.0%
2024-06-13 00:41:48,389 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 6.5%, Memory Usage: 25.8%, GPU Usage: 0.0%
2024-06-13 00:41:50,416 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 6.4%, Memory Usage: 25.7%, GPU Usage: 0.0%
2024-06-13 00:41:52,442 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 6.7%, Memory Usage: 25.8%, GPU Usage: 0.0%
2024-06-13 00:41:54,474 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.8%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:41:56,505 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:41:58,535 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:42:00,563 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.0%, GPU Usage: 97.0%
2024-06-13 00:42:02,595 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:42:04,625 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:42:06,653 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:42:08,685 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:42:10,715 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.1%, GPU Usage: 95.0%
2024-06-13 00:42:12,746 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:42:14,778 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:42:16,809 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:42:18,840 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:42:20,870 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:42:22,901 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.1%, GPU Usage: 95.0%
2024-06-13 00:42:24,932 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:42:26,962 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:42:28,996 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 26.1%, GPU Usage: 95.0%
2024-06-13 00:42:31,027 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 2.4%, Memory Usage: 26.2%, GPU Usage: 97.0%
2024-06-13 00:42:33,057 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:42:35,088 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:42:37,117 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 97.0%
2024-06-13 00:42:39,148 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 00:42:41,179 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:42:43,211 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:42:45,241 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:42:47,271 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:42:49,302 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 26.1%, GPU Usage: 95.0%
2024-06-13 00:42:51,333 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 2.1%, Memory Usage: 26.1%, GPU Usage: 95.0%
2024-06-13 00:42:53,363 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 26.0%, GPU Usage: 93.0%
2024-06-13 00:42:55,395 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:42:57,428 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.1%, GPU Usage: 93.0%
2024-06-13 00:42:59,459 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.5%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:43:01,489 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:43:03,521 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.1%, GPU Usage: 95.0%
2024-06-13 00:43:05,549 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:43:07,577 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:43:09,605 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.6%, Memory Usage: 26.1%, GPU Usage: 97.0%
2024-06-13 00:43:11,634 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.1%, GPU Usage: 93.0%
2024-06-13 00:43:13,669 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.1%, GPU Usage: 93.0%
2024-06-13 00:43:15,698 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.1%, GPU Usage: 95.0%
2024-06-13 00:43:17,730 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.0%, GPU Usage: 93.0%
2024-06-13 00:43:19,759 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.9%, GPU Usage: 93.0%
2024-06-13 00:43:21,786 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:43:23,820 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:43:25,851 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:43:27,882 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.0%, GPU Usage: 97.0%
2024-06-13 00:43:29,913 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.1%, GPU Usage: 95.0%
2024-06-13 00:43:31,943 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 2.4%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 00:43:33,973 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:43:36,003 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 2.4%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:43:38,030 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 96.0%
2024-06-13 00:43:40,061 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 00:43:42,091 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:43:44,122 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:43:46,151 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:43:48,182 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:43:50,211 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:43:52,241 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.7%, Memory Usage: 26.1%, GPU Usage: 97.0%
2024-06-13 00:43:54,269 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:43:56,300 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:43:58,330 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:44:00,362 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:44:02,394 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:44:04,420 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:44:06,449 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.0%, GPU Usage: 95.0%
2024-06-13 00:44:08,480 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:44:10,510 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:44:12,541 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:44:14,570 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:44:16,603 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:44:18,633 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:44:20,665 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:44:22,696 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.5%, Memory Usage: 26.0%, GPU Usage: 95.0%
2024-06-13 00:44:24,726 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 26.0%, GPU Usage: 95.0%
2024-06-13 00:44:26,758 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.9%, Memory Usage: 26.0%, GPU Usage: 96.0%
2024-06-13 00:44:28,789 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:44:30,821 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:44:32,850 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.0%, GPU Usage: 96.0%
2024-06-13 00:44:34,879 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:44:36,910 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:44:38,941 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:44:40,973 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:44:43,003 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.0%, GPU Usage: 97.0%
2024-06-13 00:44:45,035 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:44:47,062 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:44:49,095 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.9%, GPU Usage: 95.0%
2024-06-13 00:44:51,127 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:44:53,158 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:44:55,186 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:44:57,218 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:44:59,250 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:45:01,281 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 25.7%, GPU Usage: 95.0%
2024-06-13 00:45:03,313 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.7%, Memory Usage: 25.7%, GPU Usage: 97.0%
2024-06-13 00:45:05,344 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:45:07,375 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.7%, GPU Usage: 97.0%
2024-06-13 00:45:09,406 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.5%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:45:11,434 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:45:13,465 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:45:15,495 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:45:17,526 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:45:19,556 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.8%, GPU Usage: 95.0%
2024-06-13 00:45:21,587 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:45:23,613 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:45:25,644 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:45:27,675 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.9%, GPU Usage: 96.0%
2024-06-13 00:45:29,705 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:45:31,737 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.9%, GPU Usage: 96.0%
2024-06-13 00:45:33,769 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:45:35,800 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.9%, GPU Usage: 93.0%
2024-06-13 00:45:37,831 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.6%, Memory Usage: 25.7%, GPU Usage: 97.0%
2024-06-13 00:45:39,857 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.5%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:45:41,889 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:45:43,918 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:45:45,946 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.7%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:45:47,974 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.7%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:45:50,001 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.6%, GPU Usage: 93.0%
2024-06-13 00:45:52,034 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.6%, GPU Usage: 93.0%
2024-06-13 00:45:54,065 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.6%, GPU Usage: 97.0%
2024-06-13 00:45:56,097 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.6%, GPU Usage: 93.0%
2024-06-13 00:45:58,131 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.6%, GPU Usage: 93.0%
2024-06-13 00:46:00,162 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 2.2%, Memory Usage: 25.7%, GPU Usage: 93.0%
2024-06-13 00:46:02,189 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:46:04,220 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.6%, GPU Usage: 96.0%
2024-06-13 00:46:06,252 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.6%, GPU Usage: 94.0%
2024-06-13 00:46:08,283 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:46:10,314 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.6%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:46:12,345 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.7%, Memory Usage: 25.7%, GPU Usage: 96.0%
2024-06-13 00:46:14,375 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.7%, GPU Usage: 95.0%
2024-06-13 00:46:16,403 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 2.2%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:46:18,434 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.7%, GPU Usage: 93.0%
2024-06-13 00:46:20,467 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.7%, GPU Usage: 96.0%
2024-06-13 00:46:22,499 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:46:24,530 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 25.7%, GPU Usage: 97.0%
2024-06-13 00:46:26,559 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.7%, GPU Usage: 94.0%
